event_date,end_date,duration_days,market_return,apc,sim_id,tickers,total_invested,total_pnl,return_pct,n_stocks_invested,avg_hold_days
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,99,BLFS|MET|UNFI|EA|CIX|JEF|ATO|HXL|EXEL|LH,1.6581115882388808,0.1876954569907476,11.319832653127005,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,100,MXE|HIRU|EEA|VICR|WCN|RMT|ABBNY|PENN|TWI|TNLX,1.6150074500997542,0.21661169109004846,13.412426739992375,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,101,DIT|MT|MPAA|BCH|KTCC|STE|KGKG|CSR|USIO|TFX,1.5900905410344477,-0.05559500296209907,-3.4963419709377836,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,102,T|LXRX|FERN|LLY|SLB|OPOF|GLAE|CFFI|VRNT|BZH,0.325332975514375,0.06144302171680088,18.88619548007853,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,103,IFF|EFSI|DLAPQ|DYNT|REG|JUVF|SIG|EW|AXDX|VOD,1.2229277929409192,0.03920839800409359,3.206108997637916,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,104,WBS|USM|CNTHO|PNI|APTO|BOTJ|CVGW|GES|LHX|GABC,1.6665198966782915,0.08086839830019676,4.852531221582395,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,105,NMR|MSSV|DSGR|EVOL|GOVB|CPSS|COFS|MO|FCN|VBIVQ,3.788413035857269,0.2191406666511969,5.784497745547648,5,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,106,VVR|MGPI|SYY|WHEN|KELYB|BBGI|MRPT|AVA|RVSB|RPM,1.1951302330352218,0.0,0.0,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,107,BBSI|QDEL|VSAT|CVU|DNZOF|WTFC|MAA|AMX|ISRG|FSTR,0.16779569788802084,0.0,0.0,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,108,EQC|K|MUFG|POOL|SWKS|BP|CDZI|TSM|GREE|PNI,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,109,CMC|GIFI|MLLOF|SSHT|ELV|MRO|BMRC|HIO|TG|LPSN,0.16779569788802084,0.0,0.0,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,110,AFL|PBHC|TEN|UHT|BA|AMZN|HBAN|OI|RVT|VHI,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,111,CASI|RCI|BBY|FXNC|ATR|FAX|BSX|KKPNY|ELP|RLBY,0.5507294435587553,-0.001782700253402325,-0.32369801074783744,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,112,MAR|INBP|WHG|SWZ|PSA|HDSN|RLBD|WASH|CSX|PPBI,4.38738019924156,0.24332535106882314,5.546028381832201,5,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,113,RLI|DB|GEOS|DLX|TJX|QQQ|WNC|USEG|MCK|MTLK,0.3628530193506388,0.027911770719279916,7.692307692307694,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,114,INUV|OGE|PRGS|LAKE|CMCSA|BGC|WSO|GL|BHK|ACNB,1.315528420528589,0.2717353439755646,20.65598429765427,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,115,BUSE|RCIT|WGO|WWR|CHE|QQQ|TFX|PPBI|GABC|ESGR,3.605038607787839,0.3624954711163391,10.055245187478791,4,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,116,SCHW|UMC|UGI|BRT|OMCL|CNTY|CULP|AIOT|RCAR|NICH,2.846392407369157,0.15240745345043527,5.354407672528235,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,117,SNDA|MSTR|ADMT|HNRG|POOL|MSVB|CLS|STCN|STAA|BG,1.2229277929409192,0.015097976065110208,1.2345762482674727,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,118,CFNB|ULBI|BDC|KKPNY|TGT|STC|QQQ|NSFDF|R|ON,1.1146598060468698,0.1450600181613687,13.01383770854918,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,119,CHMG|HNRG|INVX|MXE|RYAAY|UVV|LYTS|SWN|REX|GAXYQ,0.8194304392030304,-0.24559687947238842,-29.97165686342497,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,120,CHE|DLX|TOL|MAN|QPRC|TY|GES|NTCT|SCI|GIB,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,121,BHK|ALTS|ENB|ACFN|UL|AVA|ZION|USIO|BYON|LEN,1.7262123171765436,0.19498114597108185,11.295316574382936,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,122,DSWL|TEVA|FMNJ|URBN|OLED|UBS|UTGN|NEOG|AFG|DOV,0.5875521244746346,0.012866113274677349,2.1897824446097798,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,123,SKT|PBT|FCUL|IESC|TWI|ACIW|FCF|NVEC|GIFI|CASI,2.5210594318547823,0.16949345538270655,6.723104312459925,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,124,ROP|PWOD|BNET|OIS|FARM|TECH|ENTG|RFIL|TSBK|HVT,0.8323836640519185,0.017726496297911343,2.1296064619554667,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,125,PKX|VCEL|DHC|NNN|GPI|FE|AVNW|WHR|KVHI|EESH,0.47633770058897507,0.1261056170878806,26.47399459080299,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,126,AVNT|AIN|JJSF|FRAF|SLG|HLIT|NYCB|NOK|TG|CASS,2.4458555858818385,0.08933266774597781,3.652409744125161,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,127,PPG|ESGR|IDT|NSSC|GBR|FRAF|ACNB|HE|RGR|GD,1.6129690079991919,0.11556367840755605,7.164655851069765,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,128,CHMG|ZTR|BMI|SAIA|UFPI|UTL|SCKT|EL|ELLO|SYK,2.145558085188736,-0.027597738283156176,-1.2862731833581897,4,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,129,AXTI|AKO-A|FLR|AWR|KR|RDUS|ANIK|USM|LCTX|AZZ,3.4769998140938454,0.3492253106085139,10.043869119375461,4,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,130,RLBY|SSY|REGN|NSIT|JJSF|VSH|PLXS|OSUR|PZZA|WHG,1.3906308681741335,-0.2953232395686091,-21.236637725175896,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,131,MSI|GREE|ECF|DAKT|PFIS|MTLK|VASO|PTC|KLNG|VRE,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,132,RDIB|EQNR|FMS|NOVT|WVFC|URI|TTMI|DLTR|AUDAQ|BC,1.2447105511789913,0.07978672990772029,6.410062952559229,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,133,NAVB|KLNG|USB|TKC|DLAPQ|STBA|KEQU|CSCO|HSTM|CBU,1.8014161631494874,0.3142316856295646,17.44359199487701,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,134,USM|ELST|MPV|FCBC|SPH|COKE|MIDD|BOOM|SM|BIO-B,1.556521228356002,0.16426682785972385,10.553458884285345,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,135,TROW|RGCO|FUL|GNTX|RQI|BCDA|INVX|UTL|OI|BG,0.5496642394048918,-0.018616806228866634,-3.3869414988725843,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,136,AON|VFC|FEIM|FCEL|TWN|NKSH|PVCT|SAN|REPX|GHI,3.198442132656026,0.3840804537602004,12.008360252597573,4,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,137,BIO-B|TEVA|CLM|MKL|FLL|FFIN|SPNS|CVLG|MOG-B|RLI,0.39004121505827255,-0.006191100787935111,-1.5872939958435301,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,138,CBDBY|DOV|SPOWF|SGRP|EAXR|AMSC|OHI|LCNB|AZTA|INBP,0.8368779596507072,0.022595914216135216,2.7000250102853953,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,139,CAH|USLM|GFF|ACUR|GIFI|NTZ|PCM|AGEN|SIG|SF,2.089306708588167,0.04884122025382065,2.3376759406867906,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,140,XOMA|THG|CYD|IDT|GOLD|GS|CB|KMT|CCNE|IDXX,1.2780083766923251,0.20567374090072832,16.093301472173632,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,141,WVFC|EWBC|INUV|ACNB|IEP|TDW|MGM|TTMI|SPG|AEP,2.211714101823257,0.188776068967683,8.53528350757735,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,142,FRAF|WELL|HE|CTA-PA|URI|ATO|TILE|LSTR|FDS|AKAM,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,143,PNFP|ZTR|FOSL|NLY|FC|BDX|MS|SYY|SDON|FNB,0.39004121505827255,0.07800826161026886,20.000004768371554,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,144,CMCSA|USA|NFG|CMTV|DXC|WDFC|MAC|OTTR|MOG-B|PEO,1.2128968566225016,0.06247651798207671,5.151016563440704,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,145,GPK|PVH|USAP|JHX|NOC|BF-A|SMSI|WTS|MPB|SUP,1.170318808209211,0.0756334883286256,6.462639735266482,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,146,TRST|FMNB|UNF|UHT|REGN|WWR|TGNA|NDSN|CSWC|RNST,2.1358128929299287,-0.3813826323305791,-17.856556330053554,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,147,ITRI|WOR|UL|TRIB|HSTM|VVR|PCG-PG|SIVBQ|INVU|OHCS,1.7262123171765436,0.1529895468321063,8.86273057547994,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,148,ADX|DOV|CAMT|UONEK|WLFC|AIOT|PFIS|BRFS|SKYW|TURN,1.2229277929409192,0.037993750045351105,3.106786047766813,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,149,BMO|KRC|MCO|EG|MLM|HR|BRID|TAYD|TACT|LUMN,0.5032845242356244,-0.007625238930944356,-1.5150950533448992,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,150,CBT|SGA|GGG|HNI|MCS|ALOT|VECO|MMC|EMKR|E,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,151,CM|AVDL|SIF|THC|KNX|MDT|ODFL|MTG|HON|ILMN,1.8104799174155537,-0.0008822066404720053,-0.048727778308159775,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,152,FALC|KBH|TTNP|ATLC|PKG|DXLG|PG|SAP|RDIB|NMGX,0.5587577348782692,0.2565502652077971,45.91440067736853,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,153,EGAN|EHC|BP|AMRN|CYH|BOTJ|RMTI|CIG|FMX|ACGL,0.5507294435587553,0.30039719047163216,54.545329650526284,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,154,BCLYF|CXT|SJT|PRK|ODP|FCF|KLNG|WLYB|ESMC|WDFC,2.1478056342131717,0.17296473557953956,8.053090690531853,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,155,JCI|MTW|CMS-PB|LNC|HGBL|SHW|FMCC|PPL|ASX|ODP,1.7458596765939771,0.13154600505227998,7.534741011311687,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,156,INO|EXC|RYN|SPGI|MBGAF|ALGN|ADSK|ADTN|CNOB|AME,2.445855585881839,0.32417531073219563,13.254065882034327,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,157,CHD|EXC|ITUB|IDN|CCL|BRN|HURC|TATT|CARV|TPL,1.2229277929409192,0.07239710021902135,5.919981591465795,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,158,FR|BELFB|GPN|PMD|FLEX|GIB|ENTG|ORI|ZTR|COF,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,159,TGT|EVRG|F|HVT-A|HNI|ORAN|MLI|CX|PPT|POOL,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,160,IEP|GALT|OFG|AIOT|BF-A|GILD|HIX|BBD|SVT|HUSA,3.339176972823479,-0.21425649290690596,-6.416446167743513,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,161,NMGX|CGEN|A|PWOD|AVNW|TER|HST|PFG|MO|OCC,3.0541252644406818,0.17882243485490035,5.855111345200474,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,162,ACNB|PNI|CHDN|BALL|ENZN|AXP|TSM|OMEX|KOF|ISGN,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,163,WHEN|DLTR|RDI|GREE|VRE|JWN|APH|NICH|BHE|OTEX,2.6044331490892927,0.03903648185414543,1.4988475272554238,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,164,GABC|HSII|IP|SLG|WW|ADC|ATI|K|RELX|EEFT,0.47633770058897507,0.0956433670658039,20.078899265698304,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,165,MTX|WKC|ANZGY|MTH|OPK|RICK|APH|GBCI|EXPD|FRPH,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,166,NKE|YELLQ|SEE|SCHL|ABEO|NOVT|DAIO|SMG|GPN|AUDC,0.955491536370248,0.07683254208253643,8.04115360083778,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,167,PPL|NRIM|SGMA|BXMT|SNPS|CADE|CIB|RRGB|SGRP|RVT,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,168,AFG|EME|VRME|SLG|NRIM|WHLM|ESMC|ATEYY|SIRI|CI,0.5032845242356244,-0.05032845242356243,-9.999999999999998,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,169,ROCK|OSK|SSB|BC|FMNJ|SDON|ILMN|WILC|CUBA|ICCC,2.089306708588167,0.15394067893208507,7.368026833940017,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,170,PLXS|FOSL|STRL|SCWO|PBR|MLSS|OSUR|HCKT|MFC|LIN,1.5872098901940568,0.3311027210991815,20.860676533378957,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,171,EW|GGB|KSS|LWAY|BIOL|BCO|FRAF|MLI|NROM|FCCO,0.47633770058897507,-5.551115123125783e-17,-1.1653738757738516e-14,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,172,DCO|CMTV|WTFC|ALE|UBFO|YPF|LRCX|SHOO|EL|AE,1.3261401657998535,0.13644240092343174,10.288686252190946,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,173,MERC|PXLW|EQS|SM|CAR|BZH|COF|EFOI|VLY|GHI,1.2981316389138629,-0.04520864080550702,-3.482592939752455,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,174,LLY|BISA|NICE|PPIH|WBA|CSCI|INBP|RBBN|ALL|KLNG,0.3628530193506388,0.019315369851364783,5.323193916349805,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,175,ADC|EXPO|FITB|MTRX|HOG|UHS|KFS|BNET|HSTM|RIGL,0.9775933395329071,0.012930605214379332,1.3226977610708313,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,176,TRC|WLYB|TGI|CVU|CLH|ODC|FONR|JRS|EMKR|CCEL,1.1951302330352218,0.8221534633126331,68.79195593811099,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,177,ODC|LWAY|BHK|PEBO|NOTV|COKE|LCTX|JNPR|AWX|KOF,0.47633770058897507,0.03832065174528754,8.044849630399899,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,178,CAKE|BANR|SOR|LCUT|MAS|CERS|PEBO|CECO|BIOLQ|RDI,2.022843646393494,0.05381362711211379,2.660295925889158,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,179,CASS|RWT|EBR-B|LTRX|GWW|TRST|SHW|EHC|FAX|ABCB,1.7736572364996745,0.34028037544505885,19.185238750898943,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,180,ORLY|JAKK|SLM|RDWR|TOFB|NWL|ATEYY|DIA|A|VRSN,0.5649955666419778,0.0,0.0,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,181,SF|GLAD|TSBK|KMT|LIN|CCK|DSGX|JHX|RIBT|SCI,1.8856929987818587,0.09277530405407952,4.919958026784401,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,182,ALGN|MTD|CNXN|SAN|SCRH|CATY|TWN|DNZOY|LGTY|SBSI,6.646595969367836,0.2732737702820065,4.111484608684553,6,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,183,CINF|BRN|VLO|THFF|CIX|FGFH|BNET|NTCT|CTHR|SEIC,1.556521228356002,0.031245036823751737,2.0073633596859297,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,184,TGNA|MFA|AMX|R|SSHT|PWCO|PKE|CBZ|ECL|PRK,1.2229277929409192,0.08911915281064231,7.287360163458787,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,185,PCYO|TRN|WTM|MITK|FONR|ABCP|HP|TRT|CNMD|RRX,0.5507294435587553,0.011843596183085503,2.150528961472159,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,186,NDEKF|CHDN|AE|DHF|KT|CNTHO|WERN|WTKWY|MTRN|CIK,0.47633770058897507,0.13944729495148456,29.27488098864793,1,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,187,SHYF|DLHC|BMBN|AVY|K|AMSC|LXP|BRT|CTHR|EMMA,0.8016706761033501,0.02048182651477687,2.554892816378428,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,188,CBT|OI|NTZ|OPK|EXPD|GLT|NTIC|FMS|CCJ|CODA,1.8393700818795533,0.002714377852636174,0.14757105594881142,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,189,PESI|FFIV|CAKE|SOTK|TECK|RMT|RF|NOC|CYAN|TEX,1.9998157205933773,0.11119225894846213,5.560125255714541,4,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,190,SRCE|BCE|PLPC|LNC|KKPNY|OMEX|TACT|UGI|UNAM|LAKE,0.8840907103926442,0.16348843050253292,18.49226878879025,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,191,BRKL|MU|AORT|UHS|ABT|HZO|SAIA|FT|LIN|AWH,0.9487989499365417,0.12077481451731886,12.729231469469546,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,192,BRK-B|DSGR|RLBD|MBWM|WYNN|ALX|GATX|NNUP|FLWS|BRST,2.0813142143703116,0.21149080533827924,10.161406859091885,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,193,LYG|MSD|EVC|BANR|CDNS|KINS|SLM|AFG|OPK|PII,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,194,BAP|IWSY|SFES|FLS|NICE|UVV|TACT|RMBS|EHC|BPT,1.5015668355958594,0.24821259237659543,16.530239380127124,3,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,195,ELS|NUS|VSEC|VIRC|PHT|ESS|BDRL|CI|SBSI|MITK,2.4458555858818385,0.09947122701787348,4.066929690863565,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,196,CAT|PCG-PA|XRAY|KMPR|RMD|VRTX|INVU|COFS|MTCH|RQI,1.6992654935298943,0.12293183471146507,7.2344101130482,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,197,AZPN|GGB|ACLS|CSGP|BUSE|NFLX|AWX|RBCAA|FC|STT,1.2305548111572355,0.0049699282979731585,0.4038770360256729,2,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,198,USEG|HMNF|SU|DLAPQ|RRGB|NVO|PCN|SOHU|SMP|AWCA,0.0,0.0,0.0,0,26.0
2003-03-10,2003-04-15,26,-0.013100718739456832,0.10562935477475217,199,ADMT|TSI|DDD|OMEX|ANIP|FRT|CHDN|MHK|ATGE|LHX,1.9973550587058,0.14921329555603802,7.470544353427167,3,26.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,0,CYRNQ|OPCH|MARPS|WHR|DLHC|FIS|AEMD|ESCA|ITW|TCI,0.1904019668388547,0.010124869387878238,5.31762857074231,1,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,1,EBR-B|FNMAM|RCG|DSU|SPH|LADX|UONEK|EXPD|DRRX|XRX,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,2,SAFT|SCI|BPOP|NNUP|GFI|FMHS|GOLD|BC|MGPI|CSGS,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,3,SRMX|MTX|BLX|PCG-PE|BMI|BUSE|SCSC|ATNI|FERN|FFIC,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,4,OTLC|WTS|VALU|PRGS|MYE|CWBC|DORM|IDXX|WTFC|TPR,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,5,TSBK|RTX|MTW|WWR|GHI|FNB|RKFL|EXPO|CPTP|ANF,0.1904019668388547,0.0047933265045534135,2.51747741062476,1,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,6,GEHDF|OMEX|SBSI|SNV|RRC|BMRC|USPH|MLAB|CCNE|OXM,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,7,PCAR|UBFO|ONIT|EQR|IRIX|IDT|ABBNY|GTLL|PTY|CSL,0.8224598180004308,0.05988782259752523,7.281549965945431,1,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,8,CVV|UBS|BSX|HELE|SLF|WBA|EG|CATO|ARW|WM,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,9,NRP|FIS|ARCB|ACHV|ELTK|BCE|AEE|ALL|BNET|ITW,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,10,DX|SKYW|HUBB|KIM|TY|JOB|ISSC|SWKH|ONCY|FRBKQ,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,11,FXNC|PPT|SLF|MMS|BYON|CZFS|APA|HVT|WWSG|SOHU,0.6240214844617825,0.013041909166469967,2.0899775875054356,1,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,12,USEG|O|WLY|FRME|RIG|JHI|MED|ALRS|UNAM|CECO,0.28197882017644305,0.0025883956236365524,0.9179397310822535,1,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,13,IDA|DDD|GREE|CNQ|ROST|BTO|IDXX|CTSH|LFCR|CNOB,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,14,SSP|WASH|JEF|PB|WWR|CBSH|AMKR|ARTNB|GLGI|COLM,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,15,PNW|ABCB|KMX|EVBN|QZMRF|AATC|NRP|DLX|LKFN|GTMAY,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,16,WTRG|LPTH|CBRL|DCI|TDF|TTEC|CLAR|TFX|FMCCH|KFRC,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,17,MAN|OMI|CAH|CEE|CASH|QPRC|UFPI|AU|RFI|CME,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,18,EEFT|KB|MCK|HIHO|UEPEP|HSBC|EGO|AIR|ALTS|PNFP,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,19,BRKR|STM|TRMB|LRCX|BWMG|SJT|JKSM|WWW|SBSI|REGN,0.1904019668388547,-0.0015858575566171929,-0.8328997766915777,1,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,20,AFG|OVBC|ZTR|BIOLQ|RYAAY|STRA|AA|RF|MTZ|REPX,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,21,ATI|GTLL|IFN|NSC|BKE|RKFL|KO|EQS|ICAD|NSSC,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,22,GBCI|SAP|BIIB|TPC|VMI|TREX|WLY|ROK|YVRLF|FI,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,23,RRC|CLF|FMCC|OPK|GWW|IAC|GS|AMX|DXR|LPTH,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,24,FDS|AIR|SKVI|AVB|BBWI|MTCH|YVRLF|PFE|IPG|FLWS,0.0,0.0,0.0,0,8.0
2003-07-17,2003-07-29,8,-0.013930097746110058,0.10351428967491966,25,STRT|AZPN|PSBQ|CPB|UFPI|CFR|SIVBQ|PRAA|RHI|CVX,0.4107259107845036,0.007843429031595406,1.9096504081308456,1,8.0
